,text,id
12106,"['@marie_nassar', 'good', 'morning', 'dear', 'mariehave', 'a', 'wonderful', 'weekend', 'and', 'lovely', 'time', 'my', 'friend', 'with', 'joy', 'and', 'happiness']",3
12107,"['@latex_cd', 'youre', 'so', 'irresistible', 'in', 'latex', 'a', 'joy', 'for', 'all', 'these', 'cocks']",3
12108,"['wip', 'more', 'like', 'wap', ':joy:']",3
12109,"['joy', 'mentioned', 'as', 'one', 'of', 'the', 'ten', 'best', 'idol', 'actors', 'https://t', 'co/ifarjdv8yv']",3
12110,"['joy', 'to', 'the', 'world', 'yangyang', 'is', 'here', 'https://t', 'co/a0kotyju2k']",3
12111,"['what', 'is', 'more', 'brave', 'than', 'showing', 'up', 'for', 'this', 'whole', 'entire', '3d', 'human', 'experience', 'for', 'embodying', 'it', 'fully', 'the', 'light', 'an', 'https://t', 'co/ignxntmcsk']",3
12112,"['happy', 'birthday', '@ssrajamouli', 'garu', 'wish', 'u', 'happiness', 'and', 'joy', 'on', 'this', 'wonderful', 'day', 'of', 'urs', 'urs', 'https://t', 'co/nedofgysgu']",3
12113,"['real', 'sacrifice', 'lightens', 'the', 'mind', 'of', 'the', 'doer', 'and', 'gives', 'him', 'a', 'sense', 'of', 'peace', 'and', 'joy', 'happyannivg10', 'withtanroncal', 'tanroncal']",3
12114,"['@iingwen', 'india', 'celebrates', 'taiwannationalday', 'taiwannationalday1010', 'taiwannationalday2020', 'wishing', 'prosperity', 'and', 'https://t', 'co/qbavv6jgwn']",3
12115,"['@wynny1g', '@canyaman1989', '@susbeltza', '@the_strange82', '@yamancanteam', '@canyaman_fans', '@ssillvi', '@ezgur_yolipriya', 'https://t', 'co/zcgnfmg5kb']",3
12116,"['sometimes', 'your', 'joy', 'is', 'the', 'source', 'of', 'your', 'smile', 'but', 'sometimes', 'your', 'smile', 'can', 'be', 'the', 'source', 'of', 'your', 'joy', 'thich', 'nhat', 'hanh']",3
12117,"['@cherylwoods33', 'good', 'my', 'work', 'is', 'done', 'my', 'niece', 'and', 'i', 'only', 'speak', 'of', 'the', 'dog', 'in', 'a', 'russian', 'accent', 'it', 'brings', 'me', 'great', 'https://t', 'co/i4zlcjhx3t']",3
12118,"['jens', 'work', 'is', 'so', 'much', 'fun', 'and', 'refreshing', 'such', 'a', 'joy', 'to', 'receive', 'new', 'a', 'creative', 'forms', 'of', 'writing', 'jen', 'schneider', '//', 'c', 'https://t', 'co/jyarhybznd']",3
12119,"['@covfefe253', '@cattharmony', 'hate', 'to', 'say', 'it', 'but', 'joy', 'reid', 'still', 'works', 'at', 'msnbc', 'n', 'she', 'a', 'homophobe', 'racist']",3
12120,"['@russonpolitics', '@kylegriffin1', 'so', 'i', 'guess', 'this', ""didn't"", 'age', 'so', 'well', 'then', 'again', 'nothing', 'in', '2020', 'has', 'had', 'anything', 'to', 'do', 'https://t', 'co/ulm8iyqesa']",3
12121,"['@notklingonred', '@spacecrafff', '@cheryl_marlin', '@cleve66', '@dressruby', '@markbuckawicki', '@hatfieldanne', '@deeptadeepsengu', 'https://t', 'co/vtv35w3obx']",3
12122,"['@margare31532073', 'good', 'morning', 'dear', 'margaret', 'happy', 'saturday', 'with', 'joy', 'take', 'care']",3
12123,"['@joy_di_vision', 'okay', 'okay', 'alright', 'youre', 'an', 'exception']",3
12124,"['@forshimjaeyoon', 'joy', '-', 'bastille', '&lt', '3']",3
12125,"['@jemilyrights', 'hey', 'des', 'ilysm', 'and', 'im', 'happy', 'to', 'see', 'u', 'on', 'my', 'tl', 'again', 'im', 'here', 'for', 'u', 'if', 'u', 'ever', 'need', 'someone', 'ur', 'a', 'joy', 'to', 'see', 'on', 'the', 'tl']",3
12126,"['@laradutta', '@akshaykumar', 'lara', 'di', 'wishing', 'you', 'a', 'day', 'filled', 'with', 'happiness', 'and', 'a', 'year', 'filled', 'with', 'joy', 'special', 'new', 'movi', 'https://t', 'co/t5vfcdqeco']",3
12127,"['giving', 'thanks', 'to', 'you', 'my', 'friends', 'neighbors', 'and', 'family', 'remembering', 'that', 'every', 'day', 'you', 'fill', 'my', 'life', 'with', 'joy', 'https://t', 'co/wbgkshunnd']",3
12128,"['@junesummer1', '@rp4democrats', 'a', 'fantastic', 'viewing', 'of', 'joy', 'and', 'love', 'to', 'end', 'my', 'evening', 'thank', 'you', 'for', 'sharing']",3
12129,"['if', 'you', 'want', 'to', 'see', 'real', 'joy', 'real', 'fulfillment', 'if', 'you', 'want', 'to', 'lie', 'down', 'at', 'night', 'in', 'peace', 'then', 'be', 'kind', 'to', 'people', 'wh', 'https://t', 'co/p0s8ktyxhz']",3
12130,"['@snatchdl', 'thank', 'you', 'snatchlife', 'for', 'liking', 'hymn', 'to', 'your', 'beauty', 'art', 'the', 'more', 'one', 'loves', 'and', 'understands', 'the', 'm', 'https://t', 'co/d53vntw3uw']",3
12131,"['@craigsh8', '@real_defender', '@realdonaldtrump', 'another', 'russobot', 'jumping', 'for', 'joy', 'at', 'the', 'prospect', 'of', 'another', 'super', 'spreade', 'https://t', 'co/z1v4frdgrv']",3
12132,"['@libyaliberty', '@daveclark_afp', 'you', 'misspelt', 'joy', 'happiness', 'and', 'euphoria', 'are', 'your', 'kids', 'playing', 'with', 'your', 'phones', 'autocorrect', 'again']",3
12133,"['lara', 'di', 'wishing', 'you', 'a', 'day', 'filled', 'with', 'happiness', 'and', 'a', 'year', 'filled', 'with', 'joy', 'special', 'new', 'movies', 'launch', 'sending', 'you', 'sm', 'https://t', 'co/haxcwhcwlc']",3
12134,"['is', 'it', 'just', 'me', 'or', 'does', 'anime', 'make', 'you', 'forget', 'about', 'whats', 'going', 'on', 'in', 'the', 'world', 'it', 'makes', 'me', 'happy', 'watching', 'it', 'and', 'it', 'https://t', 'co/td1tajy6m7']",3
12135,"['@ninjasocialist', '@shotgunrain5746', '@sr_duncan', '@3nigmatic_01', '@avagracevip', '@simonpopedk', '@natsprat3', '@falconer084', 'https://t', 'co/0cujxsqgw8']",3
12136,"['@predavicky', '@maria70221974', 'good', 'morning', 'happy', 'saturday', 'with', 'joy']",3
12137,"['@cnn', '@cnnopinion', 'hes', 'most', 'likely', 'not', 'getting', 'involved', 'in', 'your', 'bullshit', 'he', 'was', 'the', 'devil', 'way', 'back', 'when', 'joy', 'remember']",3
12138,"['@joy_torres25', 'people', 'think', 'im', 'crazy', 'that', 'i', 'factor', 'politics', 'into', 'my', 'dating', 'life', 'so', 'heavily', 'but', 'i', 'agree', 'with', 'you', 'in', 'https://t', 'co/yytoqycffy']",3
12139,"['joy', 'division', '-', 'i', 'remember', 'nothing', '(unknown', 'pleasures)', 'https://t', 'co/lxqwetiysr']",3
12140,"['she', 'was', 'just', 'casually', 'watching', 'perfs', 'but', 'she', 'looked', 'so', 'beautiful', ""we're"", 'so', 'ready', 'for', 'contents', 'like', 'this', 'again', 'j', 'https://t', 'co/mbheamqiaj']",3
12141,"['bringing', 'joy', 'and', 'creating', 'magic', 'for', 'clients', 'keeps', 'us', 'inspired', 'during', 'this', 'crazy', 'period', '@', 'functions', 'for', 'africa', 'https://t', 'co/36gxxjvg2b']",3
12142,"['we', 'sometimes', 'want', 'to', 'pass', 'quickly', 'through', 'grief', 'or', 'suffering', 'and', 'move', 'onto', 'hope', 'and', 'joy', 'this', 'is', 'understandable', 'n', 'https://t', 'co/s4q2rrcy6q']",3
12143,"['@grandma_is_army', '@borahaefunds', 'thank', 'you', 'for', 'thinking', 'of', 'this', 'initiating', 'itproud', 'happy', 'to', 'contribute', 'to', 'https://t', 'co/8iunqw0pke']",3
12144,"['she', 'is', 'both', 'my', 'crime', 'and', 'my', 'redemption', 'my', 'ego', 'my', 'joy', 'i', 'dedicate', 'my', 'entirety', 'to', 'her', 'and', 'know', 'no', 'greater', 'pleasure']",3
12145,"['still', 'the', 'best', 'collaboration', 'if', ""we're"", 'being', 'honest', 'hoping', 'for', 'more', 'crush', 'x', 'joy', 'collab/songs', 'in', 'the', 'future', 'https://t', 'co/w7klx7ulzx']",3
12146,"['@dontclareenough', 'not', 'to', 'mention', 'she', 'might', 'be', 'president', 'i', 'never', 'though', 'a', 'lyndon', 'b', 'johnson', 'could', 'happen', 'again', 'and', 'he', 'https://t', 'co/4zbgi9umw2']",3
12147,"['@ife_dee_joy', 'pioneers', 'of', 'suffering', 'and', 'smiling', 'they', 'only', 'brag', 'about', 'being', 'involved', 'in', 'this', 'committee', 'or', 'that', 'commi', 'https://t', 'co/sw5ngihjfp']",3
12148,"['comparison', 'is', 'the', 'thief', 'of', 'joy']",3
12149,"['@lord_dawar', 'it', 'really', 'be', 'your', 'own', 'people', 'huh']",3
12150,"[""it's"", 'a', 'special', 'kind', 'of', 'joy', 'when', 'pieces', 'of', 'shit', 'on', 'this', 'website', 'get', 'suspended', 'or', 'deactivate']",3
12151,"['tf', 'is', 'huduma', 'day', 'what', 'huduma', 'has', 'any', 'kenyan', 'received', 'ever', ""let's"", 'be', 'serious', 'please']",3
12152,"['__', 'it', 'is', 'an', 'unethical', 'practice', 'but', 'is', 'unrestrained', 'in', 'our', 'country', 'pakistan', 'where', 'even', 'the', 'elite', 'clas', 'https://t', 'co/uwthotfbis']",3
12153,"['@heckitty', '@bontlesenne', 'yes', 'so', 'many', 'excited', 'friends', 'writers', 'and', 'then', 'the', 'mean', 'girls', 'from', 'the', 'least', 'expected', 'p', 'https://t', 'co/doirrnozuv']",3
12154,"['@hourlykristtps', 'happy', 'birthday', 'to', 'our', 'precious', 'sunshine', 'your', 'smile', 'is', 'so', 'precious', 'and', 'i', 'love', 'you', 'so', 'much', 'ple', 'https://t', 'co/0vthjsu1dm']",3
12155,"['@goal_india', 'warmly', 'welcome', 'to', 'our', 'mother', 'club', 'joy', 'east', 'bengal']",3
12156,"['@lilririah', 'for', 'what', 'its', 'worth', 'i', 'love', 'your', 'stimming', 'as', 'dance/performance', 'videos', 'they', 'always', 'feel', 'like', 'an', 'affirmat', 'https://t', 'co/pgkqhac6nb']",3
12157,"['@michaeljackson', 'i', 'just', 'hope', 'that', 'michael', 'whitney', 'are', 'enjoying', 'their', 'peace', 'privacy', 'in', 'retirement', 'as', 'a', 'married', 'c', 'https://t', 'co/nx5u1bz6tb']",3
12158,"['firefighter', 'pam', 'skimmed', 'a', 'clamor', 'of', 'lambs', 'but', 'seatbelts', 'were', 'worn', 'so', 'everyone', 'boogied', 'with', 'joy', '-even', 'the', 'fledglings', 'securefirefighters']",3
12159,"['restock:', 'nintendo', 'switch', 'with', 'neon', 'blue', 'and', 'neon', 'red', 'joy-con', 'link:', 'https://t', 'co/ybwdqnkydk', 'kinnybot', '|', 'target', 'monitor', '|', '10/10/2020', '02:08:09']",3
12160,"['@joi_smiley', 'i', 'want', 'to', 'be', 'cradled', 'soon', 'with', 'no', 'regrets', 'by', 'my', 'physically', 'spiritually', 'clean', 'sweet', 'husband-to-be', 'https://t', 'co/jmetzd8qhd']",3
12161,"['@davidvonderhaar', 'dislikes', 'sbmm', 'lobby', 'resets', 'map', 'design', 'crutches', '(bushes)', 'server', 'quality', 'likes', 'fov', 'slider', 'motion', 'bl', 'https://t', 'co/vam3nxp2fo']",3
12162,"['support', 'my', 'family', 'hope', 'for', 'joy', 'child', 'center', 'fundraiser', 'kingraspedro', 'say', 'so', 'https://t', 'co/jrcfqaxwn3']",3
12163,"['__', 'presently', 'a-days', 'dowry', 'is', 'being', 'called', 'various', 'names', 'and', 'guardians', 'guarantee', 'they', 'are', 'offering', 'it', 't', 'https://t', 'co/etgf1i3yxi']",3
12164,"['dont', 'even', 'get', 'me', 'started', 'on', 'the', 'songs', 'thas', 'on', 'the', 'way', 'a', 'couple', 'of', 'these', 'joints', 'in', 'the', 'vault', 'done', 'brought', 'me', 'to', 'te', 'https://t', 'co/k20m6lsn2e']",3
12165,"['@littlecigs', 'hii', 'thank', 'you', 'for', 'liking', 'my', 'picture', 'and', ""i'm"", 'here', 'to', 'offer', 'you', 'a', 'friendship', 'anyway', 'i', 'hope', 'your', 'da', 'https://t', 'co/eieou4gn9l']",3
12166,"['@vp_offl', 'happy', 'birthday', 'shivani', 'wishing', 'ur', 'joy', 'and', 'happiness', 'to', 'double', 'like', 'todays', 'date', '10', '10', '20', '20', 'god', 'bless']",3
12167,"['happy', 'monthversary', 'for', 'you', 'guys', 'may', 'your', 'relationship', 'be', 'blessed', 'with', 'joy', 'harmony', 'and', 'love', 'longla', 'https://t', 'co/cffrbaexo3']",3
12168,"['@marcusrashford', 'mr', 'rashford', 'never', 'stop', 'using', 'your', 'profile', 'to', 'bring', 'this', 'kind', 'of', 'joy', 'simply', 'wonderful']",3
12169,"['@irenecherie', 'i', 'should', 'be', 'the', 'one', 'who', 'says', 'thank', 'you', 'to', 'you', 'thank', 'you', 'for', 'adopt', 'me', 'and', 'give', 'me', 'a', 'chance', 'to', 'complete', 'https://t', 'co/u9mwwi882h']",3
12170,"['@snootywazza', 'sorry', 'you', 'got', 'mobbed', 'by', 'the', 'self-righteous', 'clan', 'some', 'of', 'us', 'knew', 'you', 'smoke', 'right', 'from', 'your', 'first', 'pictu', 'https://t', 'co/lhip2xptwj']",3
12171,"['retweet', 'and', 'follow', 'to', 'be', 'entered', 'in', 'our', 'monthly', 'dice', 'giveaway', 'https://t', 'co/xbknhmhwdh', ""summer's"", 'joy', 'https://t', 'co/lhznry3gbr']",3
12172,"['youtube', 'just', 'threw', 'this', 'up', 'as', 'a', 'recommendation', 'and', 'so', 'i', 'am', 'sharing', 'the', 'joy', 'c-span', 'oh', 'god', ""it's"", 'mom', 'https://t', 'co/ya5rgzdisu']",3
12173,"['i', 'wanna', 'tweet', 'spotify', 'links', 'everyday', 'but', 'instead', 'i', 'want', 'u', 'all', 'to', 'know', 'that', 'ive', 'found', 'sum', 'songs', 'that', 'bring', 'me', 'so', 'mu', 'https://t', 'co/iguzb4atj1']",3
12174,"['youre', 'going', 'to', 'be', 'telling', 'a', 'different', 'story', 'really', 'soon', 'one', 'of', 'healing', 'success', 'health', 'abundance', 'prosperity', 'l', 'https://t', 'co/odolydeiab']",3
12175,"['@icycaress', 'icy', ""it'll"", 'be', 'a', 'sad', 'sad', 'day', 'if', 'you', 'ever', 'disappear', 'from', 'your', ""buddy's"", 'content', 'and', ""it's"", 'always', 'a', 'joy', 'seeing', 'you']",3
12176,"['to', 'get', 'the', 'full', 'value', 'of', 'joy', 'you', 'must', 'have', 'someone', 'to', 'divide', 'it', 'with', '~', 'mark', 'twain']",3
12177,"['been', 'convinced', 'for', 'a', 'while', 'it', 'was', 'the', 'only', 'outcome', 'its', 'the', 'only', 'thing', 'that', 'would', 'bring', 'the', 'most', 'joy', 'or', 'the', 'most', 'p', 'https://t', 'co/bl4pcewffi']",3
12178,"['now', 'let', 'me', 'talk', 'o', 'joy', 'real', 'quick', 'https://t', 'co/t3lautpbkv']",3
12179,"['happy', 'birthday', 'to', 'our', ""wayv's"", 'cool', 'maknae', 'yangyang', ""you're"", 'a', 'blessing', 'baby', 'ur', 'smile', 'cute', 'mischiefs', 'brings', 'us', 'joy', 'https://t', 'co/xltgpilwqq']",3
12180,"['@fltrkjmin', 'yes', 'but', 'i', 'like', 'math', 'if', 'i', ""don't"", 'understand', 'something', 'i', 'just', 'search', 'it', 'up', 'and', 'then', 'practice', 'a', 'bit']",3
12181,"['and', 'last', 'night', 'i', 'discovered', 'you', '@thatwasepic11', 'and', 'have', 'been', 'binge', 'watching', 'since', 'last', 'night', 'oh', 'my', 'god', 'i', 'never', 'la', 'https://t', 'co/kb941nr5we']",3
12182,"['@maister_ssb', 'lmaoooooo', 'this', 'clip', 'gives', 'me', 'joy']",3
12183,"['about', 'to', 'buy', 'myself', 'some', 'flowers', 'just', 'to', 'have', 'a', 'little', 'joy', 'in', 'my', 'life']",3
12184,"['my', 'recent', 'realization', 'that', '@breadsword', 'has', 'a', 'twitter', 'presence', 'has', 'brought', 'me', 'much', 'joy']",3
12185,"['@ife_dee_joy', 'na', 'why', 'dem', 'dey', 'hustle', 'for', 'respect', 'mad', 'people']",3
12186,"['now', 'playing', 'on', 'nam', 'radio', 'local:', 'joy', 'joy', '(feat', 'brenden', 'praise)', 'by', 'black', 'motion', 'brenden', 'praise', 'tune', 'in', 'now', 'https://t', 'co/2f3fxo5tti']",3
12187,"['no', 'joy', 'for', 'bside', '@ricdizzle', 'you', 'don', 'see', 'this', 'one', 'https://t', 'co/9sbcrquy1a']",3
12188,"['which', 'side', 'are', 'you', 'guys', 'on', 'https://t', 'co/1ohmmflh9o']",3
12189,"['@suballfess', 'joy', 'rv']",3
12190,"['@dredgeydubs', '@sirliamenglish', 'same', 'here', 'i', 'shouted', 'for', 'joy', 'when', 'i', 'heard']",3
12191,"['nintendo', 'switch', 'with', 'gray', 'joycon', '-hac-001(-01)', 'in', 'stock', 'for', '$299', '99', 'https://t', 'co/t8mvlmrsvf', '10/9/20', '-', '11:06', 'https://t', 'co/urxfcukcai']",3
12192,"['seth', 'green', 'shooting', 'a', 'flaming', 'arrow', 'at', 'a', 'bunch', 'of', 'demons', 'is', 'my', 'joy']",3
12193,"['this', 'really', 'should', 'be', 'retweeted', 'repeatedly', 'remember', 'what', 'a', 'real', 'president', 'is', 'https://t', 'co/ki8qnvopkl']",3
12194,"['@strapthroat', 'im', 'happy', 'that', 'nails', 'is', 'what', 'gives', 'you', 'joy', 'i', 'miss', 'getting', 'my', 'mails', 'done', 'ngl', 'but', 'i', 'have', 'no', '$$', ':-(']",3
12195,"['joy', 'for', 'friday', 'https://t', 'co/bycbhwkcti']",3
12196,"['my', 'heart', 'is', 'full', 'of', 'joy', 'you', 'lot', 'are', 'amazing', ""we're"", 'doing', 'the', 'damn', 'thing', 'from', 'the', 'very', 'same', 'devices', 'they', 'label', 'us', 'a', 'https://t', 'co/b7kofiews5']",3
12197,"['joys', 'a', 'little', 'too', 'quiet', 'hmmmmm']",3
12198,"['@mbuhari', 'person', 'wey', 'type', 'this', 'shit', 'no', 'fit', 'see', 'joy', 'o', 'endsars', 'buhariresign', 'policebrutality']",3
12199,"['savitri', 'by', 'sri', 'aurobindo', 'there', 'is', 'our', 'aspects', 'of', 'eternity', 'there', 'is', 'the', 'figure', 'of', 'the', 'god', 'we', 'are', 'his', 'young', 'un', 'https://t', 'co/n156pjyuhy']",3
12200,"['[its', 'oddly', 'nice', 'to', 'see', 'arthur', 'happy', 'he', 'hates', 'the', 'lad', 'but', 'not', 'enough', 'to', 'ignore', 'the', 'feeling', 'of', 'satisfaction', 'when', 's', 'https://t', 'co/khijs7ifqh']",3
12201,"['thankful', 'for', 'this', 'little', 'joy', 'ellie', 'is', 'my', 'balance', 'my', 'joy', 'my', 'comfort', 'myheart', 'beaglesofinstagram', 'https://t', 'co/cpijc5w1m8']",3
12202,"['most', 'people', 'wait', 'until', 'traumatic', 'life', 'events', 'to', 'take', 'place', 'before', 'investing', 'in', 'making', 'a', 'change', 'but', 'why', 'wait', 'you', 'https://t', 'co/sedqwlekkp']",3
12203,"['day', '4', 'of', 'quarantine:', 'bored', 'as', 'fuck', 'novelty', 'and', 'joy', 'of', 'being', 'home', 'has', 'worn', 'off', 'and', 'still', 'jet', 'lagged', 'thanks', 'to', 'lack', 'of', 'fresh', 'air']",3
12204,"['@sr_duncan', '@expelincels', '@ninjasocialist', '@3nigmatic_01', '@medusahypatia', '@shotgunrain5746', '@holdenheim1', '@simonpopedk', 'https://t', 'co/txhao1dftd']",3
12205,"['@supsaidong', '@eastbengalfc', '@ebrpfc', '@shreecementltd', '@prashantbangur', '@robbie9fowler', '@deb_spojourno', '@indsuperleague', 'https://t', 'co/c4lsczwysk']",3
12206,"['would', 'i', 'enjoy', 'finishing', 'decorating', 'my', 'apartment', 'fir', 'my', 'birthday', 'would', 'that', 'bring', 'me', 'joy', 'organizing', 'my', 'pantry', 'too']",3
12207,"['personally', 'the', 'lakers', 'have', 'taken', 'all', 'the', 'joy', 'outta', 'this']",3
12208,"['i', 'imagined', 'him', 'performing', 'this', 'so', 'many', 'times', 'im', 'so', 'excited', 'for', 'his', 'performance', 'how', 'much', 'move', 'how', 'much', 'joy', 'im', 'so', 'excitedhdhdhdj']",3
12209,"['if', 'your', 'mind', 'is', 'clear', 'and', 'at', 'peace', 'then', 'your', 'path', 'leads', 'to', 'joy', 'and', 'happiness', 'however', 'if', 'your', 'mind', 'is', 'cluttered', 'https://t', 'co/o7umprloim']",3
12210,"['@dontclareenough', 'find', 'someone', 'whose', 'politics', 'turn', 'you', 'on', 'and', 'vice', 'versa', 'fuck', 'the', 'marathon']",3
12211,"['joy', 'and', 'sungjae', 'in', 'one', 'article', 'im', 'crying', 'https://t', 'co/n7ijobqfre']",3
12212,"['oh', 'joy', 'in', 'there', 'https://t', 'co/rekahupmth']",3
12213,"['@abadon_aew', 'and', '@abadon_aew', 'is', 'epic', 'and', 'thank', 'you', 'for', 'the', 'joy', '(and', 'fear)', 'you', 'bring', 'to', 'my', 'world']",3
12214,"['@prettyyjoon7', 'please']",3
12215,"['depression', 'is', 'a', 'living', 'thing', 'it', 'exists', 'by', 'feeding', 'on', 'your', 'darkest', 'moods', 'and', 'it', 'is', 'always', 'hungry', 'anything', 'that', 'ch', 'https://t', 'co/wb8qwjqxfl']",3
12216,"['you', 'will', 'not', 'be', 'punished', 'for', 'your', 'anger', 'you', 'will', 'be', 'punished', 'by', 'your', 'anger', '-', 'unknown', 'social', 'media', 'is', 'a', 'polari', 'https://t', 'co/zfqunzwbbt']",3
12217,"['@desmond_olusoji', 'abeg', 'soji', 'stay', 'safe', 'o', 'these', 'people', 'no', 'get', 'joy', 'at', 'all', 'at', 'all']",3
12218,"['gun', 'play', 'kidnap', 'white', 'nationalists', 'trump', 'treatment', 'spreading', 'thejoy', 'https://t', 'co/eyuimtb2hz']",3
12219,"['the', 'increased', 'amount', 'of', 'joy', 'i', 'have', 'within', 'me', 'is', 'just', 'wow', 'so', 'grateful']",3
12220,"['@lamentedlegacy', 'back', 'shall', 'we', 'the', 'guest', 'room', 'is', 'ready', 'and', 'you', 'two', 'clearly', 'need', 'to', 'crash', 'for', 'the', 'night', 'joy', 'qu', 'https://t', 'co/mevhm7utoj']",3
12221,"['@hajismall', '@iamsnoweezy', 'over', 'joy', 'self', 'imperfectionep']",3
12222,"['@lamentedlegacy', 'blush', 'heavily', 'tucking', 'a', 'few', 'strands', 'of', 'hair', 'behind', 'her', 'ear', 'and', 'this', 'was', 'only', 'beginning', 'but', 'she', 'https://t', 'co/pr7dwzulkx']",3
12223,"['@joy_villa', 'wow', 'just', 'wow']",3
12224,"['@tejpeer', '@cruelanu', '@sundaramchitra2', ""don't"", 'expect', 'others', 'to', 'do', 'your', 'work', 'for', 'you', 'ask', '@pmoindia', 'when', 'and', 'how', 'do', 'hind', 'https://t', 'co/myqdquw9id']",3
12225,"['@olivia_giurea', '@maria70221974', 'good', 'morning', 'happy', 'saturday', 'with', 'joy']",3
12226,"['joy', 'as', 'an', 'anime', 'character', 'https://t', 'co/bypuof45de']",3
12227,"['@jarvieviiil', 'ate', 'joy']",3
12228,"['@opticdecay', 'that', 'makes', 'my', 'heart', 'sing', 'with', 'joy', 'a', 'bit', 'xd']",3
12229,"['@dannywalta', '@abatopomoatanda', 'it', 'is', 'obvious', 'that', 'twitter', 'influencers', 'get', 'no', 'joy', 'for', 'endsars']",3
12230,"['a', 'cheery', 'hello', 'on', 'your', 'birthday', 'and', 'wishes', 'for', 'everything', 'bright', 'may', 'you', 'know', 'only', 'joy', 'and', 'wonder', 'morning', 'no', 'https://t', 'co/p283cerp4x']",3
