,text,id
12856,"['look', 'at', 'soo', 'being', 'an', 'actor', 'himself', 'acting', 'like', 'he', 'dunno', 'or', 'care', 'but', 'actually', 'happy', 'cus', ""he's"", 'gonna', 'be', 'working', 'https://t', 'co/gmrtadqwlx']",1
12857,"['happy', '80th', 'birthday', 'to', '@johnlennon', 'who', 'luckily', 'didnt', 'get', 'to', 'experience', 'the', 'horror', 'of', '2020', 'https://t', 'co/bwejrja2ak']",1
12858,"['pentagon', 'happy', '4th', 'anniversary', 'i', 'may', 'not', 'be', 'the', 'first', 'universe', 'but', 'i', 'can', 'guarantee', 'i', 'will', 'always', 'be', 'loyal', 'to', 'you', 'https://t', 'co/hcvkifjrat']",1
12859,"['our', 'hpc', 'global', 'summit', 'has', 'come', 'to', 'an', 'end', 'and', 'we', ""couldn't"", 'be', 'more', 'happy', 'for', 'the', 'outcome', 'it', 'was', 'three', 'days', 'full', 'of', 'f', 'https://t', 'co/ocrbjfgwcq']",1
12860,"['@edlatimore', 'you', 'can', 'truly', 'wish', 'for', 'someone', 'elses', 'happiness', 'only', 'when', 'youre', 'happy', 'yourself']",1
12861,"['wishing', 'you', 'all', 'the', 'great', 'things', 'in', 'life', 'hope', 'this', 'day', 'will', 'bring', 'you', 'an', 'extra', 'share', 'of', 'all', 'that', 'makes', 'you', 'happies', 'https://t', 'co/82np0yzr8x']",1
12862,"['standing', 'in', 'my', 'kitchen', 'crying', 'about', 'how', 'much', 'my', 'grandmother', 'loves', 'me', 'i', 'just', '--', 'wow', 'yoh', ""i'm"", 'so', 'so', 'blessed', 'guys', 'https://t', 'co/qw3k51jwgw']",1
12863,"['@paisleygina', 'happy', 'birthday']",1
12864,"['@mobilelegendsol', 'i', 'really', 'enjoy', 'alpha', 'is', 'my', 'favorite', 'char', 'also', 'i', 'never', 'win', 'a', 'giveaway', 'and', 'ill', 'be', 'really', 'happy', 'if', 'https://t', 'co/jjibcaaqwq']",1
12865,"['@danywya', 'happy', 'gday', 'fam']",1
12866,"['@resisterforever', '@joncopeland55', '@justbernie1', '@davidis918', '@huyapoy1313', '@cherkface', '@despise45', '@isla730', 'https://t', 'co/2vwazycess']",1
12867,"[""we're"", 'happy', 'free', 'confused', 'and', 'lonely', 'at', 'the', 'same', 'time', '-', 'taylor', 'swift']",1
12868,"['wishing', 'the', 'pride', 'and', 'face', 'of', 'indian', 'cinema', 'shri', '@ssrajamouli', 'garu', 'a', 'very', 'happy', 'birthday', 'https://t', 'co/ibwlydxjlg']",1
12869,"['happy', 'seunghee', 'day', 'https://t', 'co/fn6zmmuiec']",1
12870,"['finally', 'friday', 'best', 'wishes', 'for', 'a', 'happy', 'weekend', 'what', 'are', 'your', 'plans', 'for', 'the', 'weekend', 'let', 'us', 'know', 'below', 'hugs', 'from', 'https://t', 'co/nbmbnuaeke']",1
12871,"['happy', 'aloha', 'friday', 'photo', 'taken', 'on', 'may', '9', '2019', 'stay', 'safe', 'alohafriday', 'hawaiipostcard', 'thehawaiipostcard', 'https://t', 'co/6dameelr1j']",1
12872,"['@gintamamovie', 'happy', 'birthday']",1
12873,"['if', 'you', 'are', 'tired', 'of', 'dragging', 'your', 'clothes', 'to', 'the', 'local', 'laundromat', 'you', 'will', 'be', 'happy', 'to', 'know', 'that', '@sheridan_apts', 'fe', 'https://t', 'co/w2pszvsxsz']",1
12874,"['happy', 'catsnoirfriday', 'everyone', 'catsoftwitter', 'catsontwitter', 'https://t', 'co/y5iizihwb5']",1
12875,"['happy', 'friday', 'fifa21', 'https://t', 'co/zamlcvvdkz']",1
12876,"['@tlloydcline', '@jonathanleeman', '3)', ""collins'"", 'intersectionality', 'as', 'critical', 'social', 'theory', 'those', 'essays/books', 'will', 'reall', 'https://t', 'co/d3pbbgkyst']",1
12877,"['good', 'morning', ""y'all"", 'happy', 'friday', ""hasn't"", 'been', '*quite*', 'as', 'dizzying', 'as', 'last', 'week', 'yet', 'it', 'stays', 'that', 'way']",1
12878,"[""it's"", 'like', 'a', 'ball', 'blackgirl', 'cuteness', 'to', 'get', 'your', 'friday', 'started', 'we', 'love', 'daddy/daughter', 'bonding', 'hair', 'dad', 'https://t', 'co/lgnccexkwf']",1
12879,"['happy', 'birthday', 'luna']",1
12880,"['happy', '31st', 'birthday', '@gnuconsulting', 'https://t', 'co/kph5lmgskt']",1
12881,"[""let's"", 'make', 'a', 'sandwich', 'to', 'start', 'a', 'happy', 'day', 'open', 'the', 'fridge', 'and', 'grab', 'two', 'pieces', 'of', 'bagels', 'take', 'ham', 'as', 'the', 'https://t', 'co/4miviygr5v']",1
12882,"['eric', 'trump', 'is', 'publicly', 'auditioning', 'for', 'happy', 'in', 'the', 'fci-danbury', 'production', 'of', 'salesman', 'https://t', 'co/qnblcipxmf']",1
12883,"['happy', 'birthday', 'queen', '20201010__', 'happysuzyday']",1
12884,"['@01ivi3r1u6', 'really', 'happy', 'to', 'help', '-', 'keeps', 'me', 'busy']",1
12885,"['happy', 'seunghee', 'day', 'mf', '@cubeclc']",1
12886,"['happy', 'birthday', 'to', 'our', 'lovely', 'mother', 'words', 'are', 'not', 'enough', 'to', 'describe', 'how', 'great', 'you', 'are', 'to', 'us', 'love', 'u']",1
12887,"['dear', '@harry_styles', 'i', 'hope', ""you're"", 'okay', 'and', 'happy', 'today', 'could', 'you', 'please', 'take', 'just', 'two', 'seconds', 'to', 'kindly', 'follow', 'me', 'https://t', 'co/v1c0xmbqbf']",1
12888,"['@quitvocai', 'be', 'happy', 'remix', 'same']",1
12889,"['please', 'note', 'that', 'tonight', 'we', 'will', 'not', 'be', 'having', 'sabbath', 'opening', 'we', 'will', 'meet', 'tomorrow', 'at', '10am', 'for', 'our', 'first', 'program', 'https://t', 'co/3upanrewi3']",1
12890,"['@truthandfiction', 'shabbat', 'shalom', 'and', 'chag', 'sameach', 'happy', 'simchas', 'torah', 'https://t', 'co/04hwzmoyvq']",1
12891,"['@lilypichu', '@yvonnie', 'happy', 'birthday']",1
12892,"['happy', 'helloyellow', 'day', 'capitalism', 'is', 'a', 'parasite', 'it', 'parasites', 'on', 'your', 'mental', 'and', 'physical', 'health', 'and', 'wellbeing', 'so', 'https://t', 'co/3eldz06rxo']",1
12893,"['happy', 'followfriday', 'to', 'all', 'my', 'awesome', 'followers', ':)']",1
12894,"['@broncos_grl', 'happy', 'friday', 'https://t', 'co/4dogjdwroz']",1
12895,"['happy', 'birthday', 'yangyang', 'hope', 'youll', 'have', 'a', 'great', 'day', 'yangyang', 'nct', 'wayv', 'https://t', 'co/iawwwtbyay']",1
12896,"['happy', 'jersey', 'day', 'goaljerseyday', 'countycolours', 'supporting', 'the', 'great', 'work', 'of', '@goal_global', '@goalnextgen', 'https://t', 'co/jzavlptyyh']",1
12897,"['2020', 'happy', 'birthday', 'https://t', 'co/fqiqb8jcom']",1
12898,"['happy', 'friday', 'any', 'fun', 'plans', 'this', 'weekend', 'friday', 'friyay', 'https://t', 'co/rvzbkzuh34']",1
12899,"['happy', '00:00', 'kst']",1
12900,"['@krish_the_dev', 'happy', 'birthday', 'krish']",1
12901,"['happy', 'birthday', 'imy', 'je', 'taime', 'mon', 'amour', 'https://t', 'co/hxhiovrmqu']",1
12902,"['happy', 'birthday', 'to', 'the', 'prettiest', 'nicest', 'and', 'hard', 'working', 'girl', 'i', 'ever', 'knew', '(even', 'tho', 'u', 'dont', 'know', 'i', 'exist', ')', 'thank', 'https://t', 'co/7gijcnuici']",1
12903,"['happy', 'bday', '@colepressston']",1
12904,"['happy', 'birthday', 'to', 'the', 'most', 'wonderful', 'and', 'amazing', 'woman', 'in', 'the', 'world', '@lash_wink', 'you', 'are', 'the', 'reason', 'that', 'i', 'push', 'myse', 'https://t', 'co/kkvt0kebpk']",1
12905,"['ill', 'be', 'happy', 'once', 'this', 'is', 'all', 'over', 'with', 'lmao']",1
12906,"['i', 'think', 'if', ""there's"", 'one', 'thing', 'that', 'will', 'always', 'make', 'me', 'happy', 'even', 'if', ""i'm"", 'not', 'in', 'the', 'mood', 'for', 'it', 'is', 'godzilla', 'https://t', 'co/w5rhdbgsys']",1
12907,"['the', 'only', 'thing', 'that', 'could', 'make', 'me', 'happy', 'rn', 'is', 'a', 'dog']",1
12908,"['@duckthecat', 'happy', 'friday', 'duck', 'love', 'you', 'looking', 'great', 'today']",1
12909,"['@h0neytheunicorn', '@wonderworksrb', 'i', 'cant', 'wait', 'to', 'see', 'u', 'honey', 'omg', 'im', 'so', 'happy']",1
12910,"['so', 'think', 'its', 'time', 'i', 'went', 'home', 'to', 'party', 'live', 'on', 'stream', 'for', 'our', '2', 'year', 'birthday', 'on', 'twitch', 'https://t', 'co/seb5wdzv2e', 'be', 'https://t', 'co/kkkpfzicae']",1
12911,"['ken', 'is', 'asked', 'to', 'deliver', 'a', 'cake', 'to', 'attina', 'one', 'that', 'says:', 'happy', 'birthday', 'mag-asawa', 'ka', 'na', 'https://t', 'co/qlsip3vqwg']",1
12912,"['new', 'the', '999', 'happy', 'haunts', 'of', 'the', 'haunted', 'mansion', 'come', 'out', 'to', 'socialize', 'in', 'this', 'beloved', 'fireworks', 'spectacular', 'happ', 'https://t', 'co/5u4xisfskn']",1
12913,"['tomorrows', 'my', 'last', 'day', 'off', 'no', 'i', 'have', 'not', 'started', 'on', 'daiya', 'yes', 'ive', 'been', 'reading', 'mangas', 'no', 'im', 'not', 'happy']",1
12914,"['@dior_rozay', '@jvydxnii', 'done', ':d', 'much', 'beautiful', 'butterflies-', 'hope', 'one', 'of', 'us', 'is', 'happy', 'to', 'win', 'their', 'dream', 'halo', ':d', 'good', 'luck']",1
12915,"['although', 'this', 'year', 'things', 'may', 'look', 'a', 'little', 'different', 'we', 'still', 'have', 'so', 'much', 'to', 'be', 'thankful', 'for', 'happy', 'thanksgiving', 'https://t', 'co/8ecqbuefwv']",1
12916,"['@bsw5020', 'happy', 'birthday', 'sir', 'enjoy']",1
12917,"['@vminslvt', 'people', 'trying', 'to', 'gatekeep', 'others', 'from', 'living', 'and', 'doing', 'what', 'makes', 'them', 'happy', 'are', 'the', 'most', 'disgusting', 'kind', 'https://t', 'co/urvm58iguu']",1
12918,"['yay', 'happy', 'anniv', '__4', 'happy4everwithpentagon', '@cube_ptg']",1
12919,"['yall', 'the', 'reason', 'why', 'cas', 'probably', 'wasnt', 'in', 'that', 'episode', 'last', 'night', 'is', 'bc', '-he', 'would', 'know', 'what', 'mrs', 'b', 'is', 'right', 'away', 'https://t', 'co/yydsl1ostp']",1
12920,"['happy', 'friday', 'https://t', 'co/phpzhvk20z']",1
12921,"['hello', 'london', 'thanks', 'for', 'all', 'the', 'love', 'you', 'have', 'given', 'us', 'we', 'are', 'so', 'happy', 'to', 'share', 'that', 'mandarin', 'oak', 'is', 'now', 'servin', 'https://t', 'co/tmn6sy6ocn']",1
12922,"['happy', 'friday', 'every', 'sequence', 'is', 'unique', 'just', 'ask', 'our', 'sequencers', 'fridaythoughts', 'science', 'https://t', 'co/7wp7ackam7']",1
12923,"['happy', 'hunger', 'game', 'and', 'may', 'the', 'odds', 'be', 'ever', 'in', 'your', 'favor']",1
12924,"['happy', 'friday', 'do', 'something', 'kind', 'today', 'i', 'just', 'paid', 'for', 'the', 'starbucks', 'order', 'behind', 'me', 'in', 'the', 'drive', 'thru', 'today']",1
12925,"['@sridha90', 'hello', 'my', 'name', 'is', 'kim', 'i', 'definitely', 'understand', 'your', 'frustration', 'i', 'will', 'be', 'more', 'than', 'happy', 'to', 'help', 'you', 'lo', 'https://t', 'co/fxmnu2ai5g']",1
12926,"['patriots-broncos', 'moved', 'amid', 'covid', 'concerns:', 'some', 'denver', 'players', 'arent', 'happy', 'about', 'playing', 'on', 'monday', 'https://t', 'co/oec4wncpcz']",1
12927,"['@garysrebellion', 'happy', 'birthday']",1
12928,"['@valerie60752611', 'good', 'morning', 'beautiful', 'valerie', 'may', 'your', 'day', 'be', 'as', 'awesome', 'and', 'lovely', 'as', 'you', 'are', 'happy', 'friday', 'https://t', 'co/zxaidgfrdd']",1
12929,"['8', 'year', 'old', 'me', 'would', 'be', 'so', 'happy', 'i', 'didnt', 'grow', 'out', 'of', 'my', 'mcyt', 'phase']",1
12930,"['happy', 'new', 'year']",1
12931,"['happy', 'birthday', 'naaaaaaaa', 'https://t', 'co/isoagkrp7r']",1
12932,"['happy', 'birthday', '@lungisamusiq', 'https://t', 'co/d0pydvmolv']",1
12933,"['happy', 'birthday', 'to', 'one', 'of', 'my', 'day', 'ones', 'you', 'know', 'i', 'love', 'you', 'and', 'im', 'rocking', 'hard', 'behind', 'you', 'https://t', 'co/lepv79iae8']",1
12934,"['ourliuyangyangday', 'happy', 'birthday']",1
12935,"['my', 'lil', 'bae', 'loved', 'hocus', 'pocus', 'nightmare', 'before', 'christmas', 'i', 'couldnt', 'be', 'anymore', 'happy']",1
12936,"['@dabsupport', '@pont_sally', '@karenevansdaf', 'ditto', '-', 'i', 'was', 'talking', 'to', 'someone', 'today', 'that', 'might', 'have', 'something', 'coming', 'up', 'n', 'https://t', 'co/trw3tfputu']",1
12937,"['happy', 'birthday', 'to', 'this', 'absolute', 'queen', 'https://t', 'co/bsvjzjycrl']",1
12938,"['happy', 'friday', 'happy', 'candy-making', '(as', 'if', 'theres', 'such', 'a', 'thing', 'as', 'sad', 'candy-making', ')', 'gather', '3', 'simple', 'ingredients', 'an', 'https://t', 'co/dtji1qi3ev']",1
12939,"['@kprotein19', 'theyre', 'all', 'about', 'misgendering', 'and', 'validation', 'for', 'them', 'but', 'happy', 'and', 'all', 'too', 'ready', 'to', 'be', 'homophobic', 'mi', 'https://t', 'co/evsxdtgcja']",1
12940,"['omg', 'happy', 'pentagon', 'day', '&lt', '3']",1
12941,"['mk11', 'ultimate', 'or', 'idk', 'umk11', 'whatever', 'i', 'cant', 'wait', 'for', 'it', 'to', 'come', 'out', 'and', 'have', 'a', 'reason', 'to', 'play', 'the', 'game', 'what', 'if', 'the', 'https://t', 'co/mbjjr3a5wc']",1
12942,"['andropenis', 'penis', 'extender', 'has', 'been', 'designed', 'to', 'help', 'our', 'patients', 'in', 'the', 'enlargement', 'of', 'their', ""penis's"", 'we', 'designed', 'https://t', 'co/6vchur4nhw']",1
12943,"['remember', 'when', 'i', 'posted', 'a', 'picture', 'that', 'my', 'dad', 'took', 'when', 'we', 'went', 'out', 'together', 'here', 'are', 'another', 'ones', 'but', 'these', 'was', 't', 'https://t', 'co/lzzhncxipd']",1
12944,"['@shadow7591', 'henry', 'went', 'to', 'get', 'more', 'giant', 'paper', 'p', 's', 'happy', 'leif', 'erikson', 'day', 'yenga', 'henga', 'dinga']",1
12945,"['@ar1newdream', 'request', '@arashi5official', '@mtv', 'fridaylivestream', ""arashi's"", 'singing', 'voice', 'makes', 'me', 'happy', 'wheneve', 'https://t', 'co/dwswvebybm']",1
12946,"['our', 'manager', 'josh', 'wanted', 'to', 'wish', 'everyone', 'a', 'happy', 'and', 'safe', 'thanksgiving', 'weekend', 'hertz', 'rentals', 'https://t', 'co/owgxxc8znr']",1
12947,"['@runexzo', 'been', 'an', 'army', 'for', 'a', 'long', 'time', 'but', 'i', 'still', ""can't"", 'afford', 'to', 'buy', 'an', 'army', 'bomb', 'because', 'i', 'have', 'to', 'prioritize', 'my', 'https://t', 'co/p9a5bqxqiy']",1
12948,"['happy', 'birthday~~']",1
12949,"['@berserkanna', 'happy', 'birthday', 'jonathan']",1
12950,"['a', 'happy', 'new', 'day']",1
12951,"['-', 'happy', '4th', 'anniversary', 'pentagon', '-', 'https://t', 'co/sziajht6kv']",1
12952,"['happy', 'frizaaayyyyy']",1
12953,"['study', 'happy', 'friday', 'https://t', 'co/xnrwee96rr']",1
12954,"['@sluggaslugs', 'happy', 'birthday']",1
12955,"['@997now', 'happy', 'friday', 'play', 'cardigan', 'by', '@taylorswift13', 'pls', 'thanks']",1
12956,"['and', ""you're"", 'gonna', 'be', 'happy']",1
12957,"['happy', 'pentagon', '4', 'years']",1
12958,"['our', 'team', 'at', 'northern', 'nissan', 'wanted', 'to', 'wish', 'everyone', 'a', 'happy', 'and', 'safe', 'thanksgiving', 'weekend', 'nissan', 'nissancanada', 'https://t', 'co/ss5zcirfiw']",1
12959,"['@rarecupid', 'pls', 'if', 'they', 'only', 'knew', 'how', 'happy', 'we', 'were', 'when', 'the', 'twins', 'got', 'engaged', 'twin', '2', 'needs', 'to', 'keep', 'him', 'locked', 'up', 'https://t', 'co/k12yczwjjs']",1
12960,"['so', 'happy', 'i', 'got', 'my', 'mcdonalds', 'breakfast']",1
12961,"['@catvope', 'very', 'good', 'i', 'slept', 'and', 'woke', 'up', 'happy', 'hbu', 'bby', 'https://t', 'co/obkyic2spx']",1
12962,"['happy', 'birthday', '@pjharveyuk', 'https://t', 'co/mv8ql4msmk']",1
12963,"['happy', '4', 'years', '@cube_ptg', 'happy4everwithpentagon', '__4', 'https://t', 'co/xi1lmol5yn']",1
12964,"['happy', 'birthday', 'cutie', 'putie', 'happysuzyday', 'https://t', 'co/u4iner7kj1']",1
12965,"['@flyingbeast320', 'happy', '4m', 'love', 'u', 'from', 'meerut']",1
12966,"['mancrush:', 'leander', 'read', 'more', 'https://t', 'co/dx1zx9hjrv', ""we're"", 'also', 'active', 'on', 'our', 'other', 'social', 'media', 'platforms', 'foll', 'https://t', 'co/hobribrfbz']",1
12967,"['happy', 'birthday', 'https://t', 'co/2nak1fi5o7']",1
12968,"['@barstoolbigcat', 'not', 'a', '@chicagobears', 'fan', 'since', 'the', '80s', 'but', 'happy', 'for', '@barstoolbigcat', 'because', 'other', 'than', 'ohio', 'https://t', 'co/gvlxjzaqmt']",1
12969,"['@ashylegs2', 'happy', 'bday', 'brother']",1
12970,"['@captarchernx01', 'happy', 'birthday']",1
12971,"['cheers', 'to', '111', 'years', 'happy', 'birthday', 'to', ""america's"", 'oldest', 'world', 'war', 'ii', 'veteran', 'lawrence', 'brooks', 'https://t', 'co/1kxhrpxb94']",1
12972,"['@plutoradio', '@jorgfromgermany', '@themetalbyrds', '@fred_baliad', '@secretweasels', '@theshrubs3', '@jwarwick1976', '@betweensunband', 'https://t', 'co/rnwuwk0ra7']",1
12973,"['happy', 'leiferiksonday', 'people', 'lets', 'welcome', 'in', 'the', 'weekend', 'with', 'high', 'spirits', 'https://t', 'co/ht26yaocgq']",1
12974,"['wishing', 'everyone', 'a', 'happy', 'thanksgiving', 'what', 'are', 'you', 'thankful', 'for', 'this', 'thanksgiving', 'https://t', 'co/2kpljdajap']",1
12975,"['the', '10th', 'of', 'october', 'is', 'ganaha', 'hibikis', 'birthday', 'happy', 'birthday', 'to', 'the', 'theaters', 'vibrant', 'and', 'comical', 'animal', 'lover', 'https://t', 'co/qp5gbzfzye']",1
12976,"['even', 'though', 'we', 'may', 'never', 'meet', 'and', 'we', 'are', 'far', 'away', 'we', 'are', 'still', 'happy', 'to', 'support', 'you', ""let's"", 'walk', 'longer', 'for', 'a', 'long', 'https://t', 'co/cgh30ualhm']",1
12977,"['have', 'a', 'safe', 'and', 'happy', 'thanksgiving', 'weekend', 'https://t', 'co/y1r7wlgx4d']",1
12978,"['oct', '15', 'b-days:happy', '26th', 'b-day', 'to', 'rapper', 'lil', 'keline']",1
12979,"['funny', 'parrot', 'videos', 'make', 'me', 'happy']",1
12980,"['[1/4]', '4', 'years', 'of', 'love', 'fun', 'happy', 'memories', 'hope', 'and', 'even', 'a', 'pang', 'of', 'pain', 'i', 'have', 'always', 'been', 'happy', 'see', 'you', 'do', 'what', 'https://t', 'co/zyxxzeyal7']",1
12981,"['pick', 'up', 'pumpkins', 'ready', 'for', 'carving', 'at', 'new', 'seasons', 'market', 'shop', 'gourds', 'of', 'all', 'shapes', 'and', 'sizes', 'to', 'keep', 'your', 'guests', 'https://t', 'co/hrhilcfp8k']",1
12982,"['today', 'is', 'the', 'birthday', 'of', 'the', 'person', 'who', 'is', 'spreading', 'joy', 'and', 'positivity', 'all', 'around', 'may', 'your', 'birthday', 'and', 'your', 'life', 'https://t', 'co/7ogptbwwt2']",1
12983,"['happy', 'birthday', 'to', ""nation's"", 'first', 'love', 'bae', 'suzy', 'continue', 'to', 'be', 'our', 'idol', 'actress', 'singer', 'and', 'modelstay', 'beautifu', 'https://t', 'co/r4tkbflwiw']",1
12984,"['2020', 'happy', 'birthday', 'master', 'https://t', 'co/tgswza9cms']",1
12985,"['@lays', 'herb', 'butter', 'chips', ""doesn't"", 'taste', 'like', 'herb', 'butter', 'at', 'all', 'i', 'was', 'so', 'happy', 'cuz', 'i', 'love', 'it', 'and', 'then', 'they', 'are', 'just', 'https://t', 'co/qvpeunrsii']",1
12986,"['happy', 'birthday', 'to', 'wayv', 'nct', 'yangyang', 'we', 'wish', 'you', 'a', 'happy', 'and', 'fun', 'birthday', 'celebration', 'and', 'hope', 'the', 'year', 'ahead', 'https://t', 'co/rki7n1etma']",1
12987,"['cheers', 'to', '111', 'years', 'happy', 'birthday', 'to', ""america's"", 'oldest', 'world', 'war', 'ii', 'veteran', 'lawrence', 'brooks', 'https://t', 'co/9yajp4l3df']",1
12988,"['@growskillz17', 'happy', 'b', 'day']",1
12989,"['@laurenwitzkede', '@aoc', 'aoc', 'said', 'tweeted', 'something', 'else', 'today', 'let', 'me', 'angrily', 'respond', 'again', 'instead', 'of', 'actually', 'worki', 'https://t', 'co/itu4qjtqlw']",1
12990,"['happy', 'independence', 'day', 'https://t', 'co/ppsir0rwtb']",1
12991,"['you', 'deserve', 'everything', '@we_the_boyz', 'so', 'congratulations', 'we', 'so', 'happy', 'that', 'our', 'boyz', 'is', 'happy', 'https://t', 'co/fj3oqpcbgr']",1
12992,"['@rickygervais', 'so', 'much', 'love', 'and', 'so', 'very', 'happy', 'to', 'stay', 'bless', 'x']",1
12993,"['im', 'so', 'thankful', 'to', 'have', 'such', 'amazing', 'friends', 'in', 'my', 'life', 'and', 'i', 'love', 'seeing', 'them', 'all', 'happy', 'and', 'thriving', 'as', 'always', 'i', 'https://t', 'co/okgsdeotra']",1
12994,"['@kclynne27', 'yeah', 'ive', 'seen', 'so', 'many', 'tweets', 'about', 'this', 'man', 'and', 'he', 'seems', 'completely', 'terrible', 'and', 'then', 'he', 'had', 'some', 'bs', 'ex', 'https://t', 'co/ksteyln4lb']",1
12995,"[""we're"", 'so', 'happy', 'to', 'announce', 'that', 'we', 'will', 'be', 'collaborating', 'with', 'livelocalinw', 'a', 'city-wide', 'campaign', 'to', 'boost', 'small', 'bus', 'https://t', 'co/gsgq4bsi7o']",1
12996,"['@yeah____no', 'whoa', 'ok', 'andy', 'happy', 'to', 'live', 'in', 'that', 'house', ""that's"", 'too', 'far']",1
12997,"['happy', 'birthday', 'yangyang', 'wish', 'you', 'all', 'the', 'best', 'i', 'wish', 'you', 'a', 'lot', 'of', 'love', 'and', 'happiness', 'will', 'surround', 'you', 'and', 'i', 'ho', 'https://t', 'co/bxc1akzf3i']",1
12998,"['he', ""doesn't"", 'know', 'i', 'exist', 'but', 'he', 'can', 'always', 'manage', 'to', 'put', 'a', 'smile', 'on', 'my', 'face', 'and', 'make', 'me', 'so', 'happy', 'ily', 'luke', 'hemmings']",1
12999,"['happy', 'birthday', 'to', 'my', 'bestie', 'yangyang', 'the', 'funniest', 'and', 'brightest', 'idol', 'ive', 'seen', 'anything', 'from', 'you', 'automatically', 'br', 'https://t', 'co/jlcczfsozn']",1
13000,"['we', ""don't"", 'want', 'trigger', 'happy', 'officers', 'we', ""don't"", 'want', 'harassment', 'happy', 'officers', 'we', ""don't"", 'want', 'dirty', 'uncivilised', 'l', 'https://t', 'co/32yzitwnnn']",1
