,text,id
12841,"['@stevenbeschloss', 'j', 'johnson', 'on', 'theweek@msnbc', 'reminded', 'us', 'that', 'conley', 'is', 'a', 'naval', 'comm', 'who', 'rescinded', 'his', 'naval', 'honor', 'code', 'sad']",5
12842,"['feeling', 'sad', 'thinking', 'of', 'sulli', ':(']",5
12843,"['@cbsnews', 'so', 'sad', 'never', 'mind']",5
12844,"['@hokageroronoa', 'its', 'okay', 'shes', 'annoying', 'kinda', 'but', 'its', 'so', 'sad']",5
12845,"['@trumpwarroom', 'lmaooo', 'this', 'is', 'hilarious', 'but', 'then', 'i', 'feel', 'sad', 'when', 'i', 'remember', 'the', 'way', 'he', 'touched', 'those', 'young', 'girls', 'https://t', 'co/ixzdi6qlvb']",5
12846,"['@britneyspears', 'wrote', 'a', 'song', 'called', 'overprotected', 'like', 'almost', '20', 'years', 'ago', 'before', 'it', 'was', 'really', 'about', 'her', 'whole', 'en', 'https://t', 'co/sexoeqqkzi']",5
12847,"['adrien', 'is', 'my', 'favorite', 'character', 'for', 'a', 'lot', 'of', 'reasons', 'the', 'most', 'important', 'being', 'that', 'i', 'identify', 'with', 'him', 'for', 'a', 'lot', 'o', 'https://t', 'co/naunqq6t6n']",5
12848,"['when', ""you're"", 'sad', 'get', 'coffee', 'when', ""you're"", 'happy', 'get', 'coffee', 'in', 'short', 'get', 'coffee', 'every', 'freaking', 'time']",5
12849,"['the', 'amount', 'of', 'likes', 'on', 'this', 'tweet', 'is', 'quite', 'sad', 'never', 'a', 'lack', 'of', 'stupidity', 'on', 'here', 'https://t', 'co/bgjygiyjjh']",5
12850,"['extremely', 'sad', 'and', 'bad', 'culprit', 'shud', 'be', 'punished', 'https://t', 'co/ommmnfb0nb']",5
12851,"['@nellyuzivert', '@applying_', '@giovibesss', 'u', 'so', 'bitch', 'made', 'its', 'sad']",5
12852,"['@arsenalgal2', ""that's"", 'sad']",5
12853,"['i', 'love', 'you', 'but', 'you', 'make', 'me', 'so', 'sad']",5
12854,"['@ydroppin', 'depending', 'on', 'what', 'mood', 'im', 'in', 'i', 'try', 'to', 'maintain', 'a', 'healthy', 'happy', 'community', 'online', 'so', 'i', 'dont', 'lose', 'any', 'fr', 'https://t', 'co/vmrv7bn72o']",5
12855,"['im', 'really', 'sad', 'that', 'i', 'have', 'no', 'musical', 'capabilities', 'i', 'feel', 'like', 'im', 'very', 'creative', 'and', 'i', 'love', 'music', 'so', 'much']",5
12856,"['@noom_kanchai', 'wow', 'got', 'it', 'now', 'thats', 'so', 'so', 'sad', 'in', 'the', 'u', 's', 'train', 'tracks', 'are', 'private', 'property', 'walking', 'or', 'ridin', 'https://t', 'co/xdgq3vkxqk']",5
12857,"['sad', 'nigga', 'hours', 'activated', 'https://t', 'co/ldflenuxhk']",5
12858,"['aw', 'sad']",5
12859,"['@car_trump', '@randalrauser', 'i', 'love', 'your', 'compassion', 'for', 'the', 'children', 'i', 'also', 'feel', 'sad', 'for', 'their', 'situation', 'i', ""don't"", 'know', 'https://t', 'co/tidazidhqb']",5
12860,"['sad', 'bitch', 'hours']",5
12861,"['@nuke_au', '@linkeriofn', '@ageraggs', 'i', 'take', 'this', 'serious', 'bc', 'telling', 'me', 'to', 'kys', 'bc', 'they', 'killed', 'u', 'in', 'an', 'game', 'is', 'so', 'sad']",5
12862,"['guys', 'i', 'will', 'deactivate', 'because', 'taylor', 'and', 'taylor', 'nation', 'havent', 'done', 'anything', 'and', 'its', 'sad', 'anyways', 'bye', 'https://t', 'co/6khq3bkcxo']",5
12863,"['@nationafrica', 'get', 'the', 'whole', 'story', 'this', 'is', 'how', 'it', 'went', 'down', 'sad', 'https://t', 'co/twrgnlsw7j']",5
12864,"['@jbkjbk1234', 'lol', 'yeah', 'but', 'it', 'is', 'kinda', 'sad', 'the', 'president', 'personally', 'trying', 'to', 'infect', 'people', 'with', 'a', 'lethal', 'virus', 'is', 'wh', 'https://t', 'co/lrze7zmfkg']",5
12865,"['@taybaee___', 'interesting', 'i', 'think', 'the', 'original', 'story', 'behind', 'her', 'is', 'pretty', 'sad', 'though', 'ive', 'always', 'been', 'interested', 'in', 'these', 'tales']",5
12866,"['looking', 'at', 'my', 'son', 'tonight', 'and', 'almost', 'started', 'to', 'cry', 'because', 'hes', 'just', 'growing', 'and', 'it', 'makes', 'me', 'sad', 'but', 'so', 'grateful', 'b', 'https://t', 'co/k40vrgidco']",5
12867,"['@tbzhobi', 'every', 'single', 'time', 'i', 'see', 'it', 'i', 'get', 'sad']",5
12868,"['@malfoyjxdn', 'sorry', 'that', 'sad', 'quotes', 'come', 'to', 'my', 'head', 'but', 'to', 'be', 'fair', 'clare', 'started', 'it', 'with', 'thats', 'my', 'son', 'so']",5
12869,"['@kouii_nn', 'the', 'sad', 'one', 'i-']",5
12870,"['no', 'i', 'just', 'got', 'excited', 'because', 'they', 'made', 'a', 'basket', 'goodbye', 'i', 'was', 'holding', 'my', 'breath', 'and', 'my', 'ass', 'jumped', 'when', 'they', 'made', 'it', 'pls', 'this', 'is', 'sad']",5
12871,"['i', 'was', 'loving', 'girlfriends', 'until', '@traceeellisross', 'made', 'a', 'comment', 'about', 'eating', 'everything', 'in', 'the', 'fridge', 'and', 'being', 'a', 'https://t', 'co/rjacdalwew']",5
12872,"['@49erfaithful93', 'its', 'sad', 'to', 'say', 'but', 'ive', 'given', 'hope', 'for', 'society', 'nobody', 'can', 'think', 'for', 'themselves', 'eirher', 'gotta', 'go', 'w', 'https://t', 'co/i7lnmi24n4']",5
12873,"['some', 'of', 'yall', 'have', 'no', 'pride', 'and', 'yall', 'be', 'going', 'out', 'sad']",5
12874,"['@meemded', 'its', 'sad', 'boi', 'hours', 'when', 'your', 'up', 'for', 'too', 'long', 'you', 'start', 'to', 'think', 'about', 'things', 'you', 'otherwise', 'wouldnt', 'my', 'advice:', 'try', 'to', 'go', 'to', 'sleep']",5
12875,"['@smugbot_', '@debramessing', 'hollywood', 'selects', 'for', 'narcissism', 'par', 'for', 'the', 'course', 'the', 'more', 'actors', 'talk', 'off', 'screen', 'the', 'w', 'https://t', 'co/hvgoqyyx3o']",5
12876,"['did', 'i', 'just', 'imagine', 'the', 'worst', 'thing', 'possible', 'while', 'saying', 'something', 'to', 'where', ""i'm"", 'sad', 'now', 'or', 'is', 'that', 'just', 'my', 'imagination']",5
12877,"['@ernie__ernesto', 'i', ""can't"", 'tell', 'if', 'sarcasm', 'or', 'not', ""i'm"", 'terrible', 'at', 'telling', 'the', 'difference', 'i', 'do', 'though', 'i', 'think', ""it's"", 'https://t', 'co/sh9av3aekb']",5
12878,"['@damnimagod', 'mane', 'im', 'watching', 'a', 'tribute', 'sad', 'asf']",5
12879,"['so', '@realdonaldtrump', 'is', 'so', 'bad', 'he', 'has', 'to', 'pay', 'black', 'people', 'to', 'come', 'to', 'his', 'rally', 'so', 'sad']",5
12880,"['@northfriendstv', 'snowflake:', 'dance:', 'ok', 'thats', 'very', 'sad', 'to', 'hear', '-', 'fallen:', 'w', 'w', 'what', '*', 'https://t', 'co/t7haoxhxkp']",5
12881,"['so', 'i', 'finished', 'devilman', 'crybaby', 'but', 'i', 'didnt', 'cry', 'it', 'honety', 'wasnt', 'that', 'sad', 'to', 'me', 'please', 'tell', 'me', 'im', 'not', 'the', 'only', 'one']",5
12882,"['and', 'on', 'the', 'verge', 'of', 'suicide', ""here's"", 'the', 'sad', 'part', ""you'll"", 'never', 'know', 'we', 'hide', 'our', 'depression', 'cause', 'its', 'something', 't', 'https://t', 'co/bm5kbs9e7h']",5
12883,"['his', 'dad', 'was', 'such', 'a', 'bad', 'ass', 'and', 'was', 'really', 'like', 'a', 'father', 'figure', 'to', 'me', 'because', 'my', 'dad', 'was', 'absent', 'for', 'all', 'of', 'my', 'childh', 'https://t', 'co/lgmvmjycos']",5
12884,"['@historicfirearm', '@highcaliberhist', 'sad', 'would', 'rather', 'have', 'the', 'f-89', 'in', 'the', 'air']",5
12885,"['like', 'for', 'owhat', 'wayv', 'pcs', 'the', '7/8', 'date', 'round', 'if', 'you', 'wait', 'until', 'now', 'the', 'price', 'for', 'all', 'members', 'are', 'decreasing', 'lol', 'b', 'https://t', 'co/zwc9nkcplb']",5
12886,"['@allyjay666', 'everything', 'except', 'the', 'document', 'i', 'was', 'looking', 'for', 'eek', 'i', 'think', 'it', 'might', 'have', 'been', 'deleted', 'while', 'i', 'was', 'u', 'https://t', 'co/xx799nbdf4']",5
12887,"['@91zerkaa', 'thats', 'a', 'sad', 'life', 'to', 'live']",5
12888,"['@ashhabswift13', '@taylornation13', '@taylorswift13', '@treepaine', 'guys', 'i', 'will', 'deactivate', 'because', 'taylor', 'and', 'taylor', 'nation', 'h', 'https://t', 'co/fmmscpwewp']",5
12889,"['@mmhm_mandy', 'why', 'you', 'sad', 'first', '-']",5
12890,"['yho', 'abantu', 'bangcolile', 'marn', 'side', 'note:', 'not', 'everyone', 'wishes', 'you', 'well', 'be', 'careful', 'of', 'what', 'you', 'put', 'out', 'there', 'abo', 'https://t', 'co/7hptxcckjy']",5
12891,"['but', 'tbh', ""i'm"", 'not', 'sad', 'anymore', 'i', 'think', 'i', 'let', 'out', 'everything', 'on', 'friday', 'i', 'hope', 'he', 'can', 'have', 'more', 'time', 'to', 'rest', 'from', 'now', 'https://t', 'co/hji8tp1r8j']",5
12892,"['sad', 'that', 'i', 'wont', 'be', 'celebrating', 'halloween', 'this', 'year']",5
12893,"['sad', 'boy', 'hours', 'https://t', 'co/in4ow7gasu']",5
12894,"['its', 'sad', 'eremika', 'hours']",5
12895,"['sad', 'part', 'is', 'i', 'dont', 'think', 'ill', 'ever', 'be', 'happy', 'again', 'ever']",5
12896,"['i', 'am', 'so', 'darn', 'sad', 'and', 'anxious', 'and', 'i', 'need', 'to', '*']",5
12897,"['@jleeeeeh', 'yes', 'i', 'completely', 'understand', 'of', 'u', 'feel', 'it', 'was', 'me', '2', 'months', 'ago', 'not', 'getting', 'proper', 'response', 'and', 'then', 'blam', 'https://t', 'co/ypttqfaupg']",5
12898,"['@cric_karthikk', 'feel', 'sad', 'for', 'him', 'is', 'there', 'any', 'options', 'like', 'terminating', 'your', 'contract', 'like', ""it's"", 'in', 'pl']",5
12899,"['@arham03170550', 'bcs', 'you', 'also', 'sad']",5
12900,"['i', 'finished', 'the', 'whole', 'harry', 'potter', 'series', 'and', 'now', 'im', 'sad']",5
12901,"['@akue4ter', 'warning:', 'do', 'not', 'listen', 'to', 'this', 'song', 'when', 'you', 'are', 'sad', 'and', 'it', 'is', '3am', 'https://t', 'co/bu2blbxono']",5
12902,"['misread', '2', 'due', 'dates', 'in', 'one', 'of', 'the', 'easiest', 'classes', ""i've"", 'ever', 'taken', 'and', ""can't"", 'get', 'an', 'a', 'now', 'omg', 'i', 'have', 'to', 'see', 'if', 'i', 'can', 'https://t', 'co/jka8fcrsad']",5
12903,"['u', 'ever', 'too', 'sad', 'to', 'sleep', 'or']",5
12904,"['black', 'is', 'not', 'sad', 'black', 'is', 'poetic']",5
12905,"['@deanminer70', '@thewrap', ""it's"", 'sad', 'i', 'think', 'jason', 'sudeikis', 'did', 'a', 'better', 'biden']",5
12906,"['@pjpnig', 'thats', 'awful', 'to', 'say', 'regardless', 'where', 'we', 'are', 'politically', 'sad', 'when', 'we', 'cheer', 'for', 'death']",5
12907,"['damn', 'now', 'i', 'genuinely', 'feel', 'sad', 'that', 'i', 'ended', 'up', 'wasting', 'all', 'this', 'time', 'only', 'to', 'find', 'out', 'i', ""can't"", 'play', 'genshin', 'at', 'all']",5
12908,"['i', 'need', 'a', 'girl', 'bro', 'like', 'this', 'deadass', 'getting', 'sad']",5
12909,"['@ryanludwick_', '@ssobciv', 'hes', 'probably', 'just', 'saying', 'that', 'because', 'todd', 'works', 'for', 'ms', 'now', 'seems', 'kinda', 'sad']",5
12910,"['this', 'is', 'why', 'i', 'dont', 'drink', 'or', 'do', 'drugs', 'thereisnothingworsethan', 'animalcruelty', 'animals', 'resist', 'poorpup', 'sad', '*', 'https://t', 'co/jp2cnd7dzm']",5
12911,"['@thomls', 'thats', 'so', 'sad', 'the', 'old', 'an', 'vunerable', 'have', 'been', 'so', 'badly', 'treated', 'through', 'this', 'breaks', 'my', 'heart']",5
12912,"['@tinieyeob', 'pls', 'u', 'make', 'me', 'sad']",5
12913,"['@dustinrhodes', '@tonykhan', 'man', 'its', 'sad', 'watching', 'yall', 'lick', 'tony', 'khans', 'ass', 'over', 'his', 'stupid', 'birthday', 'for', 'real']",5
12914,"['i', 'just', 'feel', 'so', 'sad', 'rn']",5
12915,"['for', 'those', 'who', 'are', 'asking', 'me', 'everynoteplayed', 'is', 'available', 'on', 'amazon', 'too', 'dang', 'i', 'feel', 'so', 'sad', 'haaaaaa', 'this', 'is', 'the', 'https://t', 'co/rjy0xuicyh']",5
12916,"['oh', 'no', 'the', 'big', 'sad', 'i', 'feel', 'it', 'coming']",5
12917,"['why', 'must', 'everything', 'be', 'seen', 'as', 'overreacting', 'it', 'makes', 'me', 'sad', 'like', 'thats', 'how', 'i', 'actually', 'feel']",5
12918,"['@trumperwavin', '@realdonaldtrump', '@judgejeanine', '@tedcruz', 'well', 'done', 'bot/paid', 'troll', 'joined', 'august', '2020', '-', 'sad']",5
12919,"['i', 'am', 'sad', 'but', 'i', 'smile', 'thats', 'my', 'life', ':((']",5
12920,"['@dbongino', 'dan', 'all', 'these', 'has', 'beens', 'and', 'wanna', 'bes', 'need', 'attention', 'so', 'they', 'make', 'a', 'video', 'like', 'this', 'knowing', 'a', 'large', 'popu', 'https://t', 'co/cqef0yluv3']",5
12921,"['@muchoguestos', 'sad', 'but', 'true', 'this', 'video', 'says', 'it', 'all', 'endsars']",5
12922,"['sad', 'hurt', 'broken', 'pained', 'worthless', 'nothing', 'down', 'stressed', 'giving', 'up', 'empty', 'dead', 'screaming', 'lost', 'upset', 'alone']",5
12923,"['its', 'sad', 'my', 'hair', 'doesnt', 'last', 'in', 'braids']",5
12924,"['@meganst04591682', '@techforceprime', '@joebiden', 'its', 'honestly', 'just', 'sad']",5
12925,"['@thehornyroom', '@karmenowens19', 'you', 'fucked', 'the', 'grim', 'reaper', 'and', 'all', 'you', 'got', 'was', 'an', 'iphone', '11', 'you', 'could', 'have', 'at-least', 'https://t', 'co/pdrxahafjs']",5
12926,"['@gmaxi_32', 'good', 'shot', 'but', 'unfortunate', 'result', 'feeling', 'sad', 'for', 'this', 'guy']",5
12927,"[""it's"", 'alright', 'to', 'feel', 'sad']",5
12928,"['oh', 'nice', 'dude', 'ya', 'it', 'was', 'really', 'sad', 'when', '@thecameronboyce', 'died', 'bro', 'didnt', 'he', 'die', 'in', 'his', 'sleep', 'from', 'sleeping', 'on', 'hi', 'https://t', 'co/zvyrnvd5l4']",5
12929,"['@wilcoxmilt', '@sylsoulfood', '@chouny111', '@gwenenuts', '@aoutadam', '@carolegevaudan', '@stephanie_arti', '@viesilyoga', '@bleueevelyne', 'https://t', 'co/b8tfshs6jc']",5
12930,"['@buster1280', ""it's"", 'sad', 'because', 'they', 'were', 'really', 'something', 'back', 'in', 'the', 'day', 'pryor', 'gilda', 'farley', 'chase', 'belushi', 'so', 'many', 'greats']",5
12931,"['@awdummy', 'im', 'a', 'very', 'sad', 'man', 'also', 'sadman', 'is', 'a', 'name', 'in', 'some', 'parts', 'of', 'the', 'world', 'but', 'i', 'feel', 'no', 'pity', 'for', 'the', 'sadman', 'https://t', 'co/l1cce3rm1u']",5
12932,"['bro', 'im', 'shopping', 'new', 'keeb', 'while', 'being', 'weeb', 'tapos', 'nawala', 'net', 'big', 'sad']",5
12933,"['@cortessteve', 'why', 'does', '@bretbaier', 'appear', 'so', 'sad', 'this', 'election', 'is', 'really', 'emotionally', 'affecting', 'journalists', 'with', 'ulte', 'https://t', 'co/qhcjb2gb7d']",5
12934,"['@tobes0louls', 'no', 'but', 'on', 'a', 'serious', 'note', ""i've"", 'seen', 'glucose', 'fathers', 'say', 'they', ""don't"", 'even', 'want', 'any', 'sexual', 'things', 'just', 'fo', 'https://t', 'co/stkmaqrc5j']",5
12935,"['@mysterysolvent', 'she', 'certainly', 'doesnt', 'look', 'sick', 'to', 'me', 'imo', 'i', 'think', 'the', '34', 'people', 'including', 'trump', 'said', 'they', 'had', 'it', 's', 'https://t', 'co/g7mparocys']",5
12936,"['@bts4eva123', 'i', 'would', 'like', 'to', 'win', 'because', 'i', 'am', 'not', 'able', 'to', 'get', 'official', 'or', 'unofficial', 'merch', 'without', 'trying', 'to', 'win', 'in', 'https://t', 'co/rc1ygjr9xz']",5
12937,"['i', 'feel', 'so', 'sad', 'that', 'my', 'face', 'and', 'throat', 'hurt']",5
12938,"['man', 'i', 'feel', 'sad', 'for', 'pigs', 'as', 'it', 'is', 'physically', 'impossible', 'for', 'pigs', 'to', 'look', 'up', 'into', 'the', 'sky']",5
12939,"['@bitterstaff', 'personally', 'i', 'elect', 'to', 'be', 'sad', 'about', 'boys', 'year', 'round']",5
12940,"['i', 'got', 'my', 'general', 'mail', 'in', 'vote', 'packet', 'and', 'guess', 'what', 'nevada', 'did', 'not', 'correct', 'my', 'request', 'back', 'in', 'may2020', 'to', 'take', 'my', 'la', 'https://t', 'co/prvrymqyxr']",5
12941,"['its', 'funny', 'cuz', 'its', 'sad', 'that', 'folks', 'like', 'this', 'do', 'exist', 'https://t', 'co/7cvcukyg63', 'https://t', 'co/dbsujr7a6u']",5
12942,"['not', 'me', 'sitting', 'here', 'looking', 'down', 'and', 'noticing', 'my', 'shirt', 'is', 'van', 'halen', 'and', 'suddenly', 'being', 'sad', 'for', 'eddie']",5
12943,"['tokyo', 'ghoul', 'is', 'so', 'near', 'and', 'dear', 'to', 'my', 'heart', 'ive', 'been', 'reading', 'when', 'the', 'original', 'manga', 'was', 'still', 'in', 'in', 'its', 'run', 'and', 'r', 'https://t', 'co/evuebhy43m']",5
12944,"['i', 'am', 'so', 'sad']",5
12945,"['theboys', 'is', 'truly', 'one', 'of', 'the', 'best', 'shows', 'on', 'today', 'that', 'season', '2', 'may', 'have', 'one', 'upped', 'season', '1', 'incredible', 'stuff', 'now', 'https://t', 'co/hhdu9gvpbo']",5
12946,"['because', 'of', 'too', 'i', 'was', 'able', 'to', 'discover', 'woo', 'ah', 'and', 'now', 'their', 'song', 'is', 'on', 'repeat', 'on', 'my', 'spotify', 'playlist', 'thank', 'you', 'to', 'https://t', 'co/8y6uw39a09']",5
12947,"['i', 'dont', 'want', 'blackpink', 'to', 'be', 'sad', 'next', 'week', 'so', 'please', 'keep', 'collecting', 'your', 'heart', 'beats', 'https://t', 'co/prjx0fyhju']",5
12948,"['@theawkwardyeti', 'duke', 'and', 'the', 'foster', 'kittens', 'offer', 'their', 'support', '(depression', 'feels', 'just', 'so', 'much', 'worse', 'these', 'days', 'b', 'https://t', 'co/79pcd5h9ux']",5
12949,"[':((((((((((((((', 'im', 'so', 'sad', 'https://t', 'co/rddk2tol2k']",5
12950,"['@moonlitdom', 'mmmm', 'sad', 'days', ')):', 'i', 'guess', 'i', 'better', 'send', 'you', 'all', 'the', 'poetry', 'and', 'lit', 'theories', 'now', 'before', 'i', 'cant', 'anymore']",5
12951,"['i', 'sincerely', 'hope', 'this', 'was', 'some', 'kind', 'of', 'elaborate', 'prank', 'if', 'not', 'i', 'feel', 'sad', 'for', 'all', 'involved', 'parties', 'https://t', 'co/qxev9jnlgv']",5
12952,"['why', 'am', 'i', 'so', 'sad', 'and', 'insecure', 'rn', 'tangina']",5
12953,"['at', 'first', 'was', 'because', 'my', 'brother', 'argued', 'with', 'my', 'parents', 'and', 'that', 'maked', 'me', 'super', 'stressed', 'but', 'after', 'that', 'he', 'calmed', 'do', 'https://t', 'co/mrueuckjx6']",5
12954,"['@mrfuryrevenge', '@danii', 'too', 'bad', 'you', 'cant', 'find', 'a', '3080', 'for', 'sale', 'anywhere', 'rn', 'sad', 'face']",5
12955,"['sad', ""i'm"", 'sad', 'https://t', 'co/l1gqhjemex']",5
12956,"['ive', 'never', 'been', 'so', 'sad', 'in', 'my', 'life', 'https://t', 'co/z4ygznqlmo']",5
12957,"['@fleurvoid', 'im', 'so', 'sad', 'ur', 'soooo', 'pretty']",5
12958,"['@klingommunist', '@rustyyyyy69', 'to', 'get', 'shot', 'that', 'is', 'a', 'sick', 'and', 'sad', 'statement']",5
12959,"['@deronke_haz', ""it's"", 'sad']",5
12960,"['@supern0vagirl', '@fivefootfine', 'its', 'sad', 'to', 'hang', 'out', 'with', 'white', 'people', 'i', 'thought', 'yall', 'hated', 'segregation']",5
12961,"['@p1ssbb', '@bella_poarch', 'its', 'really', 'sad', 'you', 'believe', 'the', 'lies', 'people', 'have', 'been', 'telling', 'about', 'her', 'and', ""she's"", 'not', 'a', 'horrible', 'person']",5
12962,"['@momocries', 'thats', 'the', 'sad', 'part']",5
12963,"['@bts77_bangtan', 'im', 'so', 'sad', 'sorry', '**']",5
12964,"['@jade_hoye', 'another', 'sad', 'internet', 'tough', 'guys', 'who', ""can't"", 'take', 'a', 'counter', 'argument', 'to', 'their', 'point', 'and', 'blocks', 'people', 'fucking', 'sad']",5
12965,"['@astrorep', '@taylornation13', '@taylorswift13', '@treepaine', 'guys', 'i', 'will', 'deactivate', 'because', 'taylor', 'and', 'taylor', 'nation', 'haven', 'https://t', 'co/c1y4b0adnc']",5
12966,"['@lumahaimike', 'koolina', 'maintains', 'the', 'beaches', 'with', 'their', 'own', 'money', 'nothing', 'from', 'the', 'state', 'or', 'city', 'also', 'safety', 'con', 'https://t', 'co/jxhlhv3yco']",5
12967,"['@yellowcube7', 'this', 'is', 'desperately', 'sad', 'and', 'super', 'crazy']",5
12968,"['@ladyfenix8', 'so', 'sad', 'i', 'probably', 'wont', 'get', 'it']",5
12969,"['if', 'you', 'heard', 'sad', 'bitch', 'music', 'blasting', 'from', 'a', 'car', 'going', 'the', 'speed', 'limit', 'down', 'the', 'backroads', 'of', 'reno', 'yes', 'that', 'was', 'me', 'https://t', 'co/p5mmlvtdhi']",5
12970,"['@mumoarmy', '@muzatweets123', '@vijaytelevision', 'yallam', 'script', 'many', 'common', 'people', 'are', 'struggling', 'for', 'money', 'with', 'sad', 'li', 'https://t', 'co/ctizhrm6ea']",5
12971,"['@rmdrk', 'lol', 'sad', ':/']",5
12972,"['what', 'to', 'say', 'to', 'make', 'you', 'come', 'again', 'come', 'back', 'to', 'me', 'again', 'and', 'play', 'your', 'sad', 'guitar', 'regineheartstringsversion', 'weloveyou', 'songbird']",5
12973,"['loneliness', 'is', 'such', 'a', 'sad', 'affair', 'regineheartstringsversion', 'weloveyou', 'songbird']",5
12974,"['not', '@maryft_', 'liking', 'all', 'my', 'sad', 'tweets', 'rn']",5
12975,"['seriously', 'so', 'sad', 'abt', 'whats', 'happening']",5
12976,"['@whatifnothng', 'why', 'sad', 'what', 'wrong', ':(']",5
12977,"['@chrismac1270', 'yelling', 'we', 'love', 'you', 'to', 'trump', 'mango', 'mussolini', 'is', 'a', 'sad', 'bastard']",5
12978,"['@jinsiik', 'you', '-', 'what', 'huh', 'im', 'so', 'sad', 'no']",5
12979,"['@slutrenjun', 'i', 'cant', 'explain', 'why', 'this', 'is', 'makes', 'me', 'so', 'sad']",5
12980,"['@rejitweets', 'how', 'can', 'religion', 'has', 'a', 'role', 'in', 'it', 'it', 'sad', 'you', 'are', 'placing', 'religiom', 'in', 'every', 'issue']",5
12981,"['@khoshtistic', '@radiantbutch', 'i', 'just', ""don't"", 'understand', 'how', 'you', 'could', 'be', 'a', 'lesbian', 'and', 'hate', 'your', 'femaleness', ""that's"", 'incredibly', 'sad']",5
12982,"['not', 'me', 'being', 'sad', 'the', 'past', 'few', 'days', 'and', 'treasure', 'fixing', 'that', 'with', 'pictures']",5
12983,"['@stepjr_', 'sad', 'music', ':(', 'https://t', 'co/tk7ior9q2f']",5
12984,"['@miragegreg', '@viotcz', '@twitch', 'all', 'u', 'females', 'yea', 'alright', 'buddy', 'go', 'back', 'to', 'r/incels', '(oh', 'wait', 'that', 'shit', 'got', 'deleted', 'd', 'https://t', 'co/jtpcreveiw']",5
12985,"['@shayarimran', 'soo', 'sad']",5
